onset_type,onset_ref_time,onset_live_time,adjustment_ms,note_ref,note_live,notes_similarity
correct,201.12,180.68,20.44,B/Cb3,B/Cb3,1.0
correct,201.22,180.77,20.45,C4,B/Cb3,0.8
correct,201.28,180.87,20.41,C4,B/Cb3,0.8
correct,201.38,180.87,20.51,C4,B/Cb3,0.8
correct,201.57,181.0,20.57,C4,B/Cb3,0.8
correct,201.76,181.09,20.67,A3,B/Cb3,0.6
correct,201.86,181.19,20.67,D4,G#/Ab3,0.0
correct,201.96,181.28,20.68,D4,G#/Ab3,0.0
correct,202.05,181.41,20.64,D#/Eb3,B/Cb3,0.2
correct,202.12,181.51,20.61,D4,B/Cb3,0.4
correct,202.12,181.6,20.52,D4,B/Cb3,0.4
correct,202.24,181.73,20.51,D4,B/Cb3,0.4
correct,202.34,181.73,20.61,D4,B/Cb3,0.4
early,202.5,181.73,20.77,C4,B/Cb3,0.8
correct,202.63,181.83,20.8,C4,B/Cb3,0.8
correct,202.63,181.92,20.71,C4,B/Cb3,0.8
correct,202.69,182.02,20.67,C4,B/Cb3,0.8
correct,202.88,182.15,20.73,E/Fb3,B/Cb3,0.1
early,203.14,182.15,20.99,G#/Ab3,B/Cb3,0.4
correct,203.27,182.24,21.03,B/Cb3,B/Cb3,1.0
correct,203.36,182.37,20.99,B/Cb3,B/Cb3,1.0
correct,203.46,182.47,20.99,B/Cb3,E/Fb3,0.1
correct,203.56,182.56,21.0,E/Fb3,E/Fb3,1.0
correct,203.62,182.66,20.96,B/Cb3,B/Cb3,1.0
correct,203.75,182.79,20.96,B/Cb3,B/Cb3,1.0
correct,203.84,182.88,20.96,B/Cb3,G3,0.2
correct,203.91,182.98,20.93,G#/Ab3,B/Cb3,0.4
correct,204.0,182.98,21.02,G#/Ab3,B/Cb3,0.4
correct,204.2,183.11,21.09,B/Cb3,B/Cb3,1.0
correct,204.39,183.2,21.19,B/Cb3,B/Cb3,1.0
correct,204.39,183.3,21.09,B/Cb3,E/Fb3,0.1
correct,204.48,183.4,21.08,B/Cb3,B/Cb3,1.0
correct,204.58,183.4,21.18,B/Cb3,B/Cb3,1.0
correct,204.74,183.52,21.22,B/Cb3,B/Cb3,1.0
correct,204.87,183.62,21.25,B/Cb3,B/Cb3,1.0
correct,204.96,183.72,21.24,B/Cb3,G#/Ab3,0.4
correct,205.03,183.84,21.19,E/Fb3,B/Cb3,0.1
correct,205.12,183.94,21.18,E/Fb3,B/Cb3,0.1
correct,205.25,184.04,21.21,B/Cb3,B/Cb3,1.0
correct,205.32,184.16,21.16,B/Cb3,E/Fb3,0.1
correct,205.51,184.26,21.25,B/Cb3,B/Cb3,1.0
correct,205.6,184.36,21.24,B/Cb3,B/Cb3,1.0
correct,205.7,184.36,21.34,B/Cb3,B/Cb3,1.0
correct,205.8,184.48,21.32,E/Fb3,B/Cb3,0.1
correct,205.89,184.68,21.21,B/Cb3,E/Fb4,0.1
correct,205.99,184.8,21.19,B/Cb3,E/Fb4,0.1
correct,206.08,184.9,21.18,B/Cb3,E/Fb4,0.1
correct,206.18,185.0,21.18,G#/Ab3,E/Fb3,0.2
correct,206.28,185.09,21.19,B/Cb3,E/Fb3,0.1
correct,206.37,185.22,21.15,B/Cb3,E/Fb4,0.1
correct,206.47,185.32,21.15,B/Cb3,E/Fb4,0.1
correct,206.53,185.32,21.21,B/Cb3,E/Fb4,0.1
correct,206.63,185.41,21.22,B/Cb3,E/Fb4,0.1
correct,206.72,185.54,21.18,B/Cb3,E/Fb4,0.1
correct,206.82,185.64,21.18,B/Cb3,E/Fb4,0.1
correct,207.01,185.76,21.25,E/Fb4,E/Fb4,1.0
correct,207.11,185.86,21.25,E/Fb4,E/Fb3,1.0
correct,207.2,185.96,21.24,E/Fb4,E/Fb4,1.0
correct,207.3,186.08,21.22,E/Fb3,E/Fb4,1.0
correct,207.36,186.08,21.28,E/Fb3,E/Fb4,1.0
correct,207.49,186.18,21.31,E/Fb4,E/Fb4,1.0
correct,207.59,186.28,21.31,E/Fb4,B/Cb3,0.1
correct,207.68,186.37,21.31,C#/Db4,B/Cb3,0.6
correct,207.75,186.5,21.25,E/Fb4,D4,0.6
correct,207.88,186.6,21.28,E/Fb4,D4,0.6
correct,207.97,186.69,21.28,E/Fb4,D4,0.6
correct,208.13,186.79,21.34,E/Fb3,D4,0.6
correct,208.32,186.92,21.4,E/Fb4,D4,0.6
correct,208.42,187.04,21.38,B/Cb3,D4,0.4
correct,208.52,187.14,21.38,D4,X0,0.0
correct,208.61,187.24,21.37,D#/Eb4,C#/Db4,0.6
correct,208.71,187.36,21.35,D4,C#/Db4,0.8
correct,208.8,187.36,21.44,E/Fb3,C#/Db4,0.4
correct,208.87,187.46,21.41,D4,C#/Db4,0.8
correct,209.0,187.65,21.35,D4,E/Fb3,0.6
correct,209.09,187.78,21.31,D4,C#/Db4,0.8
correct,209.25,187.88,21.37,C#/Db4,C#/Db4,1.0
correct,209.35,187.97,21.38,C#/Db4,C#/Db4,1.0
correct,209.44,188.1,21.34,C#/Db4,C#/Db4,1.0
correct,209.64,188.2,21.44,C#/Db4,C#/Db4,1.0
correct,209.73,188.32,21.41,C#/Db4,C#/Db4,1.0
correct,209.83,188.42,21.41,C#/Db4,E/Fb3,0.4
correct,209.92,188.52,21.4,A3,C#/Db4,0.2
correct,210.02,188.64,21.38,C#/Db4,C#/Db4,1.0
correct,210.12,188.74,21.38,C#/Db4,C#/Db4,1.0
correct,210.21,188.84,21.37,C#/Db4,B/Cb3,0.6
correct,210.28,188.93,21.35,E/Fb3,B/Cb3,0.1
correct,210.37,189.06,21.31,E/Fb3,D4,0.6
correct,210.5,189.16,21.34,C#/Db4,D4,0.8
correct,210.6,189.16,21.44,C#/Db4,D4,0.8
correct,210.66,189.25,21.41,B/Cb3,D4,0.4
early,210.95,189.38,21.57,D4,D4,1.0
correct,211.14,189.48,21.66,D4,D4,1.0
correct,211.24,189.6,21.64,D4,D4,1.0
correct,211.33,189.8,21.53,D#/Eb4,E/Fb4,0.8
correct,211.49,189.92,21.57,X0,E/Fb4,0.0
correct,211.62,190.02,21.6,E/Fb4,E/Fb4,1.0
correct,211.72,190.12,21.6,E/Fb4,E/Fb3,1.0
correct,211.78,190.21,21.57,E/Fb3,E/Fb3,1.0
correct,211.88,190.34,21.54,E/Fb4,E/Fb4,1.0
correct,211.97,190.47,21.5,E/Fb4,E/Fb4,1.0
correct,212.07,190.47,21.6,E/Fb4,E/Fb4,1.0
correct,212.26,190.56,21.7,E/Fb4,C#/Db4,0.4
correct,212.36,190.66,21.7,E/Fb4,E/Fb4,1.0
correct,212.45,190.79,21.66,E/Fb4,E/Fb4,1.0
correct,212.64,190.88,21.76,E/Fb4,E/Fb4,1.0
correct,212.74,190.98,21.76,E/Fb4,E/Fb3,1.0
correct,212.84,191.08,21.76,E/Fb4,E/Fb4,1.0
correct,212.93,191.2,21.73,C#/Db4,E/Fb4,0.4
correct,213.0,191.3,21.7,E/Fb4,E/Fb4,1.0
correct,213.12,191.43,21.69,E/Fb4,C#/Db4,0.4
correct,213.22,191.52,21.7,E/Fb4,C#/Db4,0.4
correct,213.38,191.65,21.73,E/Fb4,E/Fb4,1.0
early,213.57,191.65,21.92,E/Fb4,E/Fb4,1.0
correct,213.76,191.75,22.01,E/Fb4,E/Fb4,1.0
correct,213.86,191.84,22.02,E/Fb4,E/Fb4,1.0
correct,213.96,191.94,22.02,E/Fb4,E/Fb4,1.0
correct,214.05,192.07,21.98,E/Fb3,E/Fb4,1.0
correct,214.12,192.16,21.96,E/Fb4,E/Fb4,1.0
correct,214.24,192.26,21.98,E/Fb4,E/Fb4,1.0
correct,214.34,192.39,21.95,E/Fb4,E/Fb4,1.0
correct,214.4,192.48,21.92,E/Fb4,E/Fb4,1.0
correct,214.5,192.61,21.89,E/Fb4,E/Fb4,1.0
correct,214.63,192.71,21.92,E/Fb4,E/Fb3,1.0
correct,214.69,192.8,21.89,E/Fb4,E/Fb3,1.0
early,214.88,192.8,22.08,E/Fb3,E/Fb3,1.0
correct,214.98,192.93,22.05,E/Fb4,E/Fb4,1.0
correct,215.08,193.03,22.05,E/Fb4,E/Fb4,1.0
correct,215.17,193.16,22.01,E/Fb4,C#/Db4,0.4
correct,215.27,193.25,22.02,E/Fb4,C#/Db4,0.4
correct,215.36,193.38,21.98,E/Fb4,E/Fb4,1.0
correct,215.46,193.48,21.98,E/Fb4,E/Fb4,1.0
correct,215.52,193.57,21.95,E/Fb4,E/Fb4,1.0
correct,215.62,193.67,21.95,E/Fb4,E/Fb4,1.0
correct,215.75,193.8,21.95,E/Fb4,E/Fb4,1.0
correct,215.84,193.92,21.92,E/Fb4,E/Fb4,1.0
early,216.0,193.92,22.08,F#/Gb4,E/Fb4,0.6
correct,216.1,194.02,22.08,F#/Gb4,C#/Db4,0.1
correct,216.2,194.12,22.08,F#/Gb4,E/Fb4,0.6
correct,216.39,194.24,22.15,F#/Gb4,E/Fb4,0.6
correct,216.48,194.34,22.14,F#/Gb4,E/Fb4,0.6
correct,216.58,194.44,22.14,F#/Gb4,E/Fb3,0.6
correct,216.68,194.53,22.15,D4,E/Fb3,0.6
correct,216.77,194.66,22.11,F#/Gb4,E/Fb4,0.6
correct,216.87,194.79,22.08,F#/Gb4,E/Fb4,0.6
correct,216.96,194.98,21.98,F#/Gb4,F#/Gb4,1.0
correct,217.03,195.11,21.92,F#/Gb3,F#/Gb4,1.0
correct,217.12,195.2,21.92,F#/Gb3,F#/Gb4,1.0
correct,217.25,195.3,21.95,F#/Gb4,F#/Gb3,1.0
correct,217.32,195.43,21.89,F#/Gb4,F#/Gb4,1.0
correct,217.51,195.52,21.99,F#/Gb4,F#/Gb4,1.0
correct,217.6,195.65,21.95,F#/Gb4,F#/Gb4,1.0
correct,217.7,195.75,21.95,F#/Gb4,D4,0.2
correct,217.89,195.84,22.05,F#/Gb4,D4,0.2
correct,217.99,195.97,22.02,F#/Gb4,F#/Gb4,1.0
correct,218.08,195.97,22.11,F#/Gb4,F#/Gb4,1.0
correct,218.24,196.07,22.17,X0,F#/Gb4,0.0
correct,218.37,196.2,22.17,D5,F#/Gb3,0.2
correct,218.47,196.29,22.18,D5,F#/Gb3,0.2
correct,218.53,196.42,22.11,D5,F#/Gb4,0.2
correct,218.63,196.52,22.11,D5,F#/Gb4,0.2
correct,218.72,196.61,22.11,D5,F#/Gb4,0.2
early,219.01,196.74,22.27,B/Cb4,F#/Gb4,0.1
correct,219.11,196.84,22.27,D5,F#/Gb4,0.2
correct,219.2,196.96,22.24,D5,F#/Gb4,0.2
correct,219.3,197.06,22.24,D4,F#/Gb3,0.2
correct,219.36,197.16,22.2,D4,F#/Gb4,0.2
correct,219.49,197.16,22.33,D5,F#/Gb4,0.2
correct,219.59,197.28,22.31,D5,F#/Gb4,0.2
correct,219.65,197.38,22.27,D5,F#/Gb4,0.2
correct,219.75,197.48,22.27,F#/Gb4,F#/Gb4,1.0
correct,219.88,197.6,22.28,F#/Gb4,D5,0.2
correct,219.97,197.7,22.27,F#/Gb4,D5,0.2
correct,220.13,197.83,22.3,F#/Gb3,D5,0.2
correct,220.32,198.02,22.3,F#/Gb4,D5,0.2
correct,220.52,198.15,22.37,F#/Gb4,D5,0.2
correct,220.61,198.28,22.33,F#/Gb4,D5,0.2
correct,220.71,198.47,22.24,F#/Gb4,D5,0.2
correct,220.8,198.6,22.2,D4,D5,1.0
correct,220.9,198.69,22.21,F#/Gb4,D5,0.2
early,221.16,198.69,22.47,C#/Db4,D5,0.8
correct,221.25,198.92,22.33,C#/Db4,D5,0.8
correct,221.35,199.04,22.31,E/Fb4,D5,0.6
correct,221.44,199.14,22.3,E/Fb4,D5,0.6
correct,221.64,199.24,22.4,E/Fb4,D4,0.6
correct,221.73,199.36,22.37,E/Fb4,F#/Gb4,0.6
correct,221.83,199.46,22.37,E/Fb4,F#/Gb4,0.6
correct,221.92,199.59,22.33,C#/Db4,F#/Gb4,0.1
correct,222.02,199.68,22.34,E/Fb4,F#/Gb4,0.6
correct,222.12,199.78,22.34,E/Fb4,F#/Gb4,0.6
correct,222.21,199.91,22.3,E/Fb4,F#/Gb4,0.6
correct,222.28,200.0,22.28,E/Fb3,F#/Gb4,0.6
correct,222.37,200.13,22.24,E/Fb3,F#/Gb4,0.6
correct,222.5,200.23,22.27,E/Fb4,F#/Gb4,0.6
correct,222.6,200.36,22.24,E/Fb4,F#/Gb4,0.6
correct,222.76,200.45,22.31,E/Fb4,F#/Gb4,0.6
correct,222.95,200.55,22.4,E/Fb4,D4,0.6
correct,223.14,200.68,22.46,E/Fb4,F#/Gb4,0.6
correct,223.24,200.68,22.56,E/Fb4,F#/Gb4,0.6
late,223.33,200.96,22.37,E/Fb4,F5,0.8
correct,223.43,201.12,22.31,C#/Db4,E/Fb4,0.4
correct,223.52,201.22,22.3,E/Fb4,E/Fb4,1.0
correct,223.62,201.35,22.27,E/Fb4,E/Fb4,1.0
correct,223.72,201.44,22.28,E/Fb4,E/Fb4,1.0
correct,223.78,201.54,22.24,E/Fb3,E/Fb4,1.0
correct,223.88,201.67,22.21,E/Fb4,E/Fb4,1.0
correct,223.97,201.76,22.21,E/Fb4,E/Fb4,1.0
correct,224.07,201.89,22.18,E/Fb4,C#/Db4,0.4
correct,224.26,201.99,22.27,E/Fb4,E/Fb4,1.0
correct,224.36,202.12,22.24,E/Fb4,E/Fb4,1.0
correct,224.45,202.21,22.24,E/Fb4,E/Fb4,1.0
correct,224.64,202.31,22.33,E/Fb4,E/Fb3,1.0
correct,224.74,202.44,22.3,E/Fb4,E/Fb4,1.0
correct,224.84,202.44,22.4,E/Fb4,E/Fb4,1.0
correct,225.0,202.56,22.44,A4,E/Fb4,0.1
correct,225.12,202.66,22.46,A4,E/Fb4,0.1
correct,225.22,202.76,22.46,A4,E/Fb4,0.1
early,225.38,202.76,22.62,A4,E/Fb4,0.1
correct,225.57,202.88,22.69,A4,E/Fb4,0.1
correct,225.76,202.98,22.78,A3,E/Fb4,0.1
correct,225.76,203.11,22.65,A3,E/Fb4,0.1
correct,225.86,203.2,22.66,A4,E/Fb4,0.1
correct,225.96,203.3,22.66,A4,E/Fb4,0.1
correct,226.05,203.43,22.62,C#/Db4,E/Fb4,0.4
correct,226.12,203.56,22.56,A4,E/Fb4,0.1
correct,226.24,203.65,22.59,A4,E/Fb4,0.1
correct,226.34,203.78,22.56,A4,E/Fb4,0.1
correct,226.4,203.78,22.62,A4,E/Fb4,0.1
correct,226.5,203.88,22.62,A4,E/Fb4,0.1
correct,226.5,204.0,22.5,A4,E/Fb4,0.1
correct,226.63,204.1,22.53,A4,E/Fb3,0.1
correct,226.63,204.2,22.43,A4,E/Fb4,0.1
correct,226.69,204.32,22.37,A4,E/Fb4,0.1
early,226.88,204.32,22.56,F#/Gb3,E/Fb4,0.6
correct,226.98,204.32,22.66,A4,E/Fb4,0.1
correct,227.08,204.42,22.66,A4,E/Fb4,0.1
correct,227.27,204.55,22.72,G#/Ab4,C#/Db4,0.1
correct,227.36,204.64,22.72,G#/Ab4,C#/Db4,0.1
correct,227.46,204.77,22.69,G#/Ab4,E/Fb4,0.2
correct,227.52,204.87,22.65,G#/Ab4,E/Fb4,0.2
correct,227.62,205.0,22.62,G#/Ab4,E/Fb3,0.2
correct,227.75,205.09,22.66,G#/Ab4,E/Fb3,0.2
correct,227.84,205.22,22.62,G#/Ab4,E/Fb4,0.2
correct,227.91,205.32,22.59,C4,E/Fb4,0.2
correct,228.0,205.41,22.59,C4,E/Fb4,0.2
correct,228.1,205.54,22.56,G#/Ab4,A4,0.8
correct,228.2,205.67,22.53,G#/Ab4,A4,0.8
correct,228.39,205.76,22.63,G#/Ab4,A4,0.8
correct,228.48,205.86,22.62,G#/Ab4,F#/Gb3,0.6
correct,228.58,205.99,22.59,G#/Ab4,A4,0.8
correct,228.68,206.12,22.56,C4,A4,0.4
correct,228.77,206.12,22.65,D#/Eb4,A4,0.0
correct,228.87,206.21,22.66,D#/Eb4,A4,0.0
correct,228.96,206.31,22.65,D#/Eb4,A3,0.0
correct,229.03,206.44,22.59,G#/Ab3,A4,0.8
correct,229.12,206.53,22.59,G#/Ab3,A4,0.8
correct,229.25,206.53,22.72,D#/Eb4,A4,0.0
correct,229.32,206.66,22.66,D#/Eb4,A4,0.0
correct,229.32,206.76,22.56,D#/Eb4,C#/Db4,0.6
correct,229.51,206.88,22.63,F#/Gb4,A4,0.4
correct,229.7,206.98,22.72,F#/Gb4,A4,0.4
correct,229.89,207.11,22.78,F#/Gb4,A4,0.4
correct,229.99,207.2,22.79,F#/Gb4,A4,0.4
correct,230.08,207.3,22.78,F#/Gb4,A4,0.4
correct,230.18,207.43,22.75,C#/Db4,A4,0.2
correct,230.28,207.43,22.85,E/Fb4,A4,0.1
correct,230.37,207.56,22.81,E/Fb4,A4,0.1
correct,230.37,207.65,22.72,E/Fb4,A4,0.1
correct,230.47,207.78,22.69,E/Fb4,A4,0.1
correct,230.53,207.88,22.65,E/Fb4,A4,0.1
correct,230.63,207.88,22.75,E/Fb4,A4,0.1
correct,230.72,208.0,22.72,E/Fb4,A4,0.1
early,231.01,208.1,22.91,C#/Db4,X0,0.0
correct,231.11,208.2,22.91,E/Fb4,G#/Ab4,0.2
correct,231.2,208.32,22.88,E/Fb4,G#/Ab4,0.2
correct,231.3,208.45,22.85,G#/Ab3,G#/Ab4,1.0
correct,231.4,208.55,22.85,E/Fb4,G#/Ab3,0.2
correct,231.49,208.68,22.81,E/Fb4,G#/Ab4,0.2
correct,231.59,208.77,22.82,E/Fb4,G#/Ab4,0.2
correct,231.65,208.9,22.75,E/Fb4,G#/Ab4,0.2
correct,231.75,209.0,22.75,E/Fb4,C4,0.2
correct,231.88,209.12,22.76,E/Fb4,G#/Ab4,0.2
correct,231.97,209.22,22.75,E/Fb4,G#/Ab4,0.2
correct,232.13,209.35,22.78,G#/Ab3,G#/Ab4,1.0
correct,232.32,209.44,22.88,E/Fb4,G#/Ab4,0.2
correct,232.42,209.57,22.85,C#/Db4,G#/Ab4,0.1
correct,232.52,209.67,22.85,E/Fb4,G#/Ab4,0.2
correct,232.61,209.8,22.81,E/Fb4,G#/Ab4,0.2
correct,232.71,209.89,22.82,E/Fb4,G#/Ab4,0.2
correct,232.8,209.89,22.91,G#/Ab3,G#/Ab4,1.0
correct,232.87,210.02,22.85,E/Fb4,D#/Eb4,0.8
correct,233.0,210.12,22.88,E/Fb4,D#/Eb4,0.8
correct,233.09,210.24,22.85,E/Fb4,D#/Eb4,0.8
late,233.16,210.47,22.69,C#/Db4,D#/Eb4,0.6
correct,233.25,210.56,22.69,C#/Db4,D#/Eb4,0.6
correct,233.35,210.69,22.66,E/Fb4,D#/Eb4,0.8
correct,233.44,210.92,22.52,E/Fb4,F#/Gb4,0.6
correct,233.64,211.01,22.63,E/Fb4,F#/Gb4,0.6
correct,233.73,211.14,22.59,E/Fb4,F#/Gb4,0.6
correct,233.83,211.24,22.59,E/Fb4,G#/Ab3,0.2
correct,233.99,211.36,22.63,D4,G#/Ab3,0.0
correct,234.12,211.36,22.76,D4,G#/Ab3,0.0
correct,234.21,211.49,22.72,D#/Eb4,F#/Gb4,0.4
correct,234.21,211.59,22.62,D#/Eb4,F#/Gb4,0.4
correct,234.28,211.72,22.56,F3,C#/Db4,0.2
correct,234.28,211.81,22.47,F3,C#/Db4,0.2
correct,234.37,211.94,22.43,F3,E/Fb4,0.8
correct,234.5,212.04,22.46,D4,E/Fb4,0.6
correct,234.6,212.04,22.56,D4,E/Fb4,0.6
correct,234.76,212.16,22.6,D4,G#/Ab3,0.0
early,234.95,212.16,22.79,D4,G#/Ab3,0.0
correct,235.14,212.26,22.88,D4,E/Fb4,0.6
correct,235.24,212.26,22.98,D4,E/Fb4,0.6
correct,235.33,212.39,22.94,D#/Eb4,E/Fb4,0.8
correct,235.33,212.48,22.85,D#/Eb4,E/Fb4,0.8
correct,235.43,212.61,22.82,E/Fb3,C#/Db4,0.4
correct,235.49,212.71,22.78,E/Fb3,E/Fb4,1.0
correct,235.62,212.84,22.78,D4,E/Fb4,0.6
correct,235.72,212.93,22.79,D4,E/Fb4,0.6
correct,235.78,213.06,22.72,F3,G#/Ab3,0.4
correct,235.88,213.16,22.72,D4,E/Fb4,0.6
correct,235.97,213.28,22.69,D4,E/Fb4,0.6
correct,236.07,213.41,22.66,D4,E/Fb4,0.6
correct,236.26,213.51,22.75,C#/Db4,X0,0.0
correct,236.36,213.6,22.76,C#/Db4,X0,0.0
correct,236.45,213.73,22.72,C#/Db4,E/Fb4,0.4
correct,236.55,213.73,22.82,E/Fb3,E/Fb4,1.0
correct,236.64,213.73,22.91,C#/Db4,E/Fb4,0.4
correct,236.74,213.86,22.88,C#/Db4,E/Fb4,0.4
correct,236.74,213.96,22.78,C#/Db4,G#/Ab3,0.1
correct,236.84,214.08,22.76,C#/Db4,E/Fb4,0.4
correct,236.9,214.18,22.72,E/Fb3,E/Fb4,1.0
correct,237.0,214.18,22.82,C#/Db4,E/Fb4,0.4
correct,237.12,214.31,22.81,C#/Db4,E/Fb4,0.4
correct,237.22,214.4,22.82,C#/Db4,E/Fb4,0.4
correct,237.22,214.53,22.69,C#/Db4,C#/Db4,1.0
correct,237.28,214.66,22.62,C#/Db4,E/Fb4,0.4
correct,237.38,214.76,22.62,C#/Db4,E/Fb4,0.4
correct,237.57,214.88,22.69,C#/Db4,G#/Ab3,0.1
correct,237.76,214.98,22.78,B/Cb3,E/Fb4,0.1
correct,237.86,215.11,22.75,B/Cb3,E/Fb4,0.1
correct,237.96,215.2,22.76,B/Cb3,E/Fb4,0.1
correct,238.05,215.33,22.72,B/Cb3,C#/Db4,0.6
correct,238.15,215.43,22.72,B/Cb3,E/Fb4,0.1
correct,238.24,215.56,22.68,B/Cb3,E/Fb4,0.1
correct,238.34,215.68,22.66,B/Cb3,E/Fb4,0.1
correct,238.4,215.78,22.62,B/Cb3,G#/Ab3,0.4
correct,238.5,215.88,22.62,B/Cb3,E/Fb4,0.1
correct,238.63,216.0,22.63,B/Cb3,E/Fb4,0.1
correct,238.69,216.13,22.56,B/Cb3,E/Fb4,0.1
early,238.88,216.13,22.75,E/Fb3,E/Fb4,1.0
early,239.14,216.13,23.01,E/Fb3,E/Fb4,1.0
correct,239.27,216.23,23.04,A3,X0,0.0
correct,239.36,216.36,23.0,A#/Bb3,D4,0.2
correct,239.36,216.48,22.88,A#/Bb3,D4,0.2
correct,239.46,216.58,22.88,A3,D4,0.1
correct,239.46,216.68,22.78,A3,F3,0.2
correct,239.56,216.8,22.76,E/Fb3,F3,0.8
correct,239.62,216.93,22.69,A3,D4,0.1
correct,239.75,216.93,22.82,A3,D4,0.1
correct,239.84,217.03,22.81,A3,D4,0.1
correct,239.91,217.16,22.75,F#/Gb3,F3,0.8
correct,240.0,217.25,22.75,F#/Gb3,F3,0.8
early,240.29,217.38,22.91,A3,D4,0.1
correct,240.39,217.51,22.88,A3,D4,0.1
correct,240.48,217.6,22.88,A#/Bb3,D4,0.2
correct,240.58,217.7,22.88,A3,D#/Eb4,0.0
correct,240.68,217.83,22.85,X0,D4,0.0
correct,240.74,217.96,22.78,A3,D4,0.1
correct,240.87,218.05,22.82,A3,D4,0.1
correct,240.96,218.18,22.78,A#/Bb3,D4,0.2
correct,241.03,218.31,22.72,E/Fb3,D4,0.6
correct,241.12,218.4,22.72,E/Fb3,D4,0.6
correct,241.25,218.53,22.72,A3,F3,0.2
correct,241.32,218.63,22.69,A3,D4,0.1
correct,241.51,218.76,22.75,A3,D4,0.1
correct,241.6,218.85,22.75,A3,D4,0.1
correct,241.7,219.08,22.62,A3,C#/Db4,0.2
correct,241.8,219.08,22.72,E/Fb3,C#/Db4,0.4
correct,241.89,219.2,22.69,E/Fb3,C#/Db4,0.4
correct,241.89,219.33,22.56,E/Fb3,C#/Db4,0.4
correct,241.99,219.43,22.56,A3,E/Fb3,0.1
correct,241.99,219.56,22.43,A3,C#/Db4,0.2
correct,242.08,219.68,22.4,A#/Bb3,C#/Db4,0.4
correct,242.18,219.68,22.5,E/Fb3,C#/Db4,0.4
correct,242.28,219.68,22.6,A3,C#/Db4,0.2
correct,242.37,219.78,22.59,A3,C#/Db4,0.2
correct,242.47,219.91,22.56,A3,E/Fb3,0.1
correct,242.53,220.0,22.53,A3,E/Fb3,0.1
correct,242.63,220.13,22.5,A3,C#/Db4,0.2
correct,242.72,220.23,22.49,A3,C#/Db4,0.2
early,243.01,220.36,22.65,A3,E/Fb3,0.1
correct,243.11,220.48,22.63,A3,C#/Db4,0.2
correct,243.2,220.58,22.62,A#/Bb3,C#/Db4,0.4
correct,243.3,220.71,22.59,F3,C#/Db4,0.2
correct,243.4,220.8,22.6,A3,C#/Db4,0.2
correct,243.49,220.93,22.56,A#/Bb3,B/Cb3,0.8
correct,243.59,221.06,22.53,A3,B/Cb3,0.6
correct,243.68,221.16,22.52,F3,B/Cb3,0.0
correct,243.75,221.28,22.47,A3,B/Cb3,0.6
correct,243.88,221.38,22.5,A3,B/Cb3,0.6
correct,243.97,221.51,22.46,A3,B/Cb3,0.6
correct,244.04,221.64,22.4,F3,B/Cb3,0.0
correct,244.13,221.73,22.4,F3,B/Cb3,0.0
early,244.32,221.73,22.59,A#/Bb3,B/Cb3,0.8
correct,244.42,221.86,22.56,F3,B/Cb3,0.0
correct,244.42,221.99,22.43,F3,B/Cb3,0.0
correct,244.52,222.08,22.44,A3,B/Cb3,0.6
correct,244.61,222.21,22.4,A#/Bb3,E/Fb3,0.0
correct,244.71,222.21,22.5,A3,E/Fb3,0.1
correct,244.8,222.31,22.49,F3,B/Cb3,0.0
late,244.9,222.63,22.27,A3,E/Fb3,0.1
correct,245.0,222.79,22.21,A3,A3,1.0
correct,245.09,222.88,22.21,A3,A3,1.0
correct,245.16,222.88,22.28,A3,A3,1.0
correct,245.25,223.01,22.24,B/Cb3,A3,0.6
correct,245.35,223.14,22.21,B/Cb3,E/Fb3,0.1
correct,245.44,223.24,22.2,B/Cb3,A3,0.6
correct,245.44,223.36,22.08,B/Cb3,A#/Bb3,0.8
correct,245.64,223.46,22.18,B/Cb3,A3,0.6
correct,245.73,223.59,22.14,B/Cb3,F#/Gb3,0.1
correct,245.83,223.72,22.11,B/Cb3,A3,0.6
correct,245.92,223.81,22.11,A#/Bb3,A3,0.8
correct,246.02,223.94,22.08,C4,A3,0.4
correct,246.12,224.07,22.05,C4,G#/Ab3,0.2
correct,246.21,224.16,22.05,B/Cb3,G#/Ab3,0.4
correct,246.28,224.29,21.99,F3,A3,0.2
correct,246.37,224.39,21.98,F3,A3,0.2
correct,246.5,224.52,21.98,C4,X0,0.0
correct,246.6,224.52,22.08,C4,X0,0.0
correct,246.66,224.61,22.05,A3,X0,0.0
correct,246.66,224.74,21.92,A3,A3,1.0
correct,246.76,224.87,21.89,D4,A3,0.1
early,246.95,224.87,22.08,D4,A3,0.1
correct,247.14,224.96,22.18,D4,A3,0.1
correct,247.24,225.09,22.15,D4,E/Fb3,0.6
correct,247.33,225.22,22.11,D#/Eb4,A3,0.0
correct,247.49,225.32,22.17,X0,A3,0.0
correct,247.49,225.44,22.05,X0,A3,0.0
correct,247.62,225.57,22.05,E/Fb4,A3,0.1
correct,247.72,225.57,22.15,E/Fb4,A3,0.1
correct,247.78,225.67,22.11,E/Fb3,A3,0.1
correct,247.88,225.8,22.08,E/Fb4,A3,0.1
correct,247.97,225.92,22.05,E/Fb4,E/Fb3,1.0
correct,248.07,226.02,22.05,E/Fb4,A3,0.1
correct,248.26,226.15,22.11,E/Fb4,A3,0.1
correct,248.36,226.28,22.08,E/Fb4,A3,0.1
correct,248.45,226.37,22.08,E/Fb4,A3,0.1
correct,248.64,226.5,22.14,E/Fb4,A3,0.1
