onset_type,onset_ref_time,onset_live_time,adjustment_ms,note_ref,note_live,notes_similarity
correct,160.61,196.26,-35.65,A#/Bb3,G4,0.4
correct,160.71,196.36,-35.65,A3,E/Fb4,0.1
correct,160.8,196.42,-35.62,G#/Ab3,G4,0.8
correct,160.9,196.61,-35.71,B/Cb3,G4,0.2
late,160.9,196.77,-35.87,B/Cb3,G3,0.2
correct,161.0,196.96,-35.96,B/Cb3,G4,0.2
correct,161.09,196.96,-35.87,B/Cb3,G4,0.2
correct,161.16,197.12,-35.96,A3,E/Fb3,0.1
correct,161.25,197.22,-35.97,A3,C5,0.4
correct,161.35,197.32,-35.97,C4,C5,1.0
correct,161.64,197.48,-35.84,D4,C5,0.6
correct,161.64,197.57,-35.93,D4,C5,0.6
correct,161.73,197.67,-35.94,D4,C5,0.6
correct,161.83,197.83,-36.0,D4,C5,0.6
correct,161.99,197.92,-35.93,E/Fb4,C5,0.2
correct,162.12,197.99,-35.87,E/Fb4,C5,0.2
correct,162.21,198.15,-35.94,E/Fb4,C5,0.2
correct,162.28,198.28,-36.0,E/Fb3,C5,0.2
correct,162.37,198.34,-35.97,E/Fb3,C5,0.2
correct,162.5,198.44,-35.94,E/Fb4,G4,0.4
correct,162.6,198.5,-35.9,E/Fb4,B/Cb4,0.1
correct,162.66,198.69,-36.03,C4,B/Cb4,0.8
correct,162.76,198.85,-36.09,E/Fb4,C4,0.2
correct,162.76,198.95,-36.19,E/Fb4,B/Cb4,0.1
correct,162.95,199.04,-36.09,E/Fb4,B/Cb4,0.1
correct,163.14,199.2,-36.06,E/Fb4,E/Fb3,1.0
correct,163.24,199.3,-36.06,E/Fb4,A4,0.1
correct,163.33,199.4,-36.07,E/Fb4,A4,0.1
correct,163.43,199.56,-36.13,B/Cb3,A4,0.6
correct,163.52,199.65,-36.13,D4,A4,0.1
correct,163.62,199.81,-36.19,D4,F4,0.4
correct,163.72,199.91,-36.19,D4,A4,0.1
correct,163.78,200.0,-36.22,E/Fb3,A4,0.1
correct,163.88,200.07,-36.19,D4,A4,0.1
correct,163.97,200.07,-36.1,D4,A4,0.1
correct,164.07,200.16,-36.09,D4,C4,0.6
correct,164.26,200.23,-35.97,C4,A4,0.4
correct,164.36,200.42,-36.06,C4,A4,0.4
late,164.36,200.58,-36.22,C4,B/Cb4,0.8
correct,164.36,200.68,-36.32,C4,B/Cb4,0.8
correct,164.36,200.77,-36.41,C4,B/Cb4,0.8
correct,164.45,200.93,-36.48,B/Cb3,F4,0.0
correct,164.55,201.03,-36.48,E/Fb3,B/Cb4,0.1
correct,164.64,201.03,-36.39,C4,B/Cb4,0.8
correct,164.74,201.12,-36.38,C4,B/Cb4,0.8
correct,164.84,201.25,-36.41,C4,X0,0.0
correct,164.93,201.38,-36.45,A3,A4,1.0
correct,165.03,201.6,-36.57,C4,B/Cb3,0.8
correct,165.12,201.6,-36.48,B/Cb3,B/Cb3,1.0
late,165.22,201.86,-36.64,C4,E/Fb4,0.2
correct,165.28,202.05,-36.77,C4,G#/Ab4,0.2
correct,165.28,202.15,-36.87,C4,G#/Ab4,0.2
correct,165.38,202.31,-36.93,C4,G#/Ab4,0.2
correct,165.57,202.4,-36.83,C4,G#/Ab4,0.2
correct,165.57,202.47,-36.9,C4,G#/Ab4,0.2
correct,165.67,202.66,-36.99,B/Cb3,G#/Ab4,0.4
correct,165.76,202.76,-37.0,B/Cb3,G#/Ab4,0.4
correct,165.86,202.82,-36.96,D4,G#/Ab4,0.0
correct,165.96,202.92,-36.96,D4,B/Cb3,0.4
correct,166.05,202.98,-36.93,E/Fb3,G#/Ab4,0.2
correct,166.12,203.17,-37.05,D4,G#/Ab4,0.0
correct,166.24,203.33,-37.09,D4,G#/Ab4,0.0
correct,166.34,203.43,-37.09,D4,G#/Ab4,0.0
correct,166.4,203.52,-37.12,D4,G#/Ab4,0.0
correct,166.5,203.52,-37.02,E/Fb4,G#/Ab4,0.2
correct,166.6,203.68,-37.08,E/Fb4,G#/Ab4,0.2
correct,166.6,203.78,-37.18,E/Fb4,G#/Ab4,0.2
late,166.6,203.94,-37.34,E/Fb4,E/Fb4,1.0
correct,166.69,204.0,-37.31,E/Fb4,E/Fb4,1.0
correct,166.88,204.2,-37.32,E/Fb3,G#/Ab4,0.2
correct,166.98,204.26,-37.28,E/Fb4,D4,0.6
correct,167.08,204.36,-37.28,E/Fb4,G#/Ab4,0.2
correct,167.17,204.45,-37.28,E/Fb4,G#/Ab4,0.2
correct,167.27,204.55,-37.28,E/Fb4,G#/Ab4,0.2
correct,167.36,204.71,-37.35,E/Fb4,G#/Ab4,0.2
correct,167.46,204.8,-37.34,E/Fb4,G#/Ab4,0.2
correct,167.52,204.87,-37.35,E/Fb4,G#/Ab4,0.2
correct,167.62,204.96,-37.34,E/Fb4,G#/Ab4,0.2
correct,167.75,205.03,-37.28,E/Fb4,G#/Ab4,0.2
correct,167.84,205.12,-37.28,E/Fb4,G#/Ab4,0.2
correct,167.91,205.22,-37.31,C4,G#/Ab4,0.2
correct,168.0,205.38,-37.38,C4,A#/Bb4,0.6
correct,168.1,205.38,-37.28,E/Fb4,A#/Bb4,0.0
correct,168.2,205.48,-37.28,E/Fb4,A#/Bb4,0.0
correct,168.2,205.57,-37.37,E/Fb4,A#/Bb4,0.0
late,168.2,205.73,-37.53,E/Fb4,C#/Db4,0.4
correct,168.39,205.83,-37.44,E/Fb4,A#/Bb4,0.0
correct,168.48,205.89,-37.41,E/Fb4,A#/Bb4,0.0
correct,168.58,205.99,-37.41,E/Fb4,E/Fb4,1.0
correct,168.74,206.05,-37.31,E/Fb4,E/Fb4,1.0
correct,168.87,206.24,-37.37,E/Fb4,A#/Bb4,0.0
correct,168.96,206.31,-37.35,E/Fb4,C#/Db4,0.4
correct,169.03,206.4,-37.37,E/Fb3,C#/Db4,0.4
correct,169.12,206.5,-37.38,E/Fb3,A#/Bb4,0.0
correct,169.12,206.6,-37.48,E/Fb3,A#/Bb4,0.0
correct,169.25,206.76,-37.51,E/Fb4,A4,0.1
correct,169.32,206.85,-37.53,E/Fb4,A4,0.1
early,169.51,206.85,-37.34,E/Fb4,A4,0.1
correct,169.6,207.08,-37.48,E/Fb4,A4,0.1
correct,169.7,207.27,-37.57,E/Fb4,A4,0.1
correct,169.89,207.43,-37.54,E/Fb4,G4,0.4
correct,169.89,207.52,-37.63,E/Fb4,G#/Ab4,0.2
correct,169.99,207.62,-37.63,E/Fb4,G4,0.4
correct,170.08,207.78,-37.7,E/Fb4,G4,0.4
correct,170.18,207.88,-37.7,D4,G4,0.1
correct,170.28,208.04,-37.76,F4,E/Fb4,0.8
correct,170.37,208.1,-37.73,F4,G4,0.6
correct,170.47,208.29,-37.82,F4,F#/Gb4,0.8
correct,170.53,208.45,-37.92,F4,G#/Ab3,0.4
correct,170.63,208.55,-37.92,F4,G4,0.6
correct,170.72,208.61,-37.89,F4,G4,0.6
correct,170.82,208.71,-37.89,F4,F4,1.0
correct,171.01,208.8,-37.79,G4,A4,0.6
correct,171.11,208.87,-37.76,G4,A4,0.6
correct,171.2,208.96,-37.76,G4,A#/Bb4,0.4
late,171.2,209.12,-37.92,G4,A3,0.6
correct,171.2,209.22,-38.02,G4,A4,0.6
correct,171.3,209.32,-38.02,G3,A4,0.6
correct,171.36,209.48,-38.12,G3,G4,1.0
correct,171.49,209.48,-37.99,G4,G4,1.0
correct,171.59,209.57,-37.98,G4,G4,1.0
correct,171.65,209.73,-38.08,G4,E/Fb4,0.4
correct,171.75,209.8,-38.05,G4,G4,1.0
correct,171.88,210.02,-38.14,G4,D4,0.1
correct,171.97,210.24,-38.27,G4,F4,0.6
correct,172.13,210.31,-38.18,G3,F4,0.6
correct,172.32,210.47,-38.15,G4,F4,0.6
correct,172.42,210.66,-38.24,D4,F4,0.4
correct,172.52,210.72,-38.2,F4,F4,1.0
correct,172.61,210.72,-38.11,F4,F4,1.0
correct,172.71,210.92,-38.21,F4,F4,1.0
correct,172.77,211.01,-38.24,F4,F4,1.0
late,172.77,211.17,-38.4,F4,F4,1.0
correct,172.87,211.27,-38.4,F4,F4,1.0
correct,173.0,211.33,-38.33,F4,F4,1.0
correct,173.09,211.49,-38.4,F4,D#/Eb3,0.6
correct,173.25,211.59,-38.34,E/Fb4,F4,0.8
correct,173.25,211.68,-38.43,E/Fb4,F4,0.8
correct,173.35,211.84,-38.49,E/Fb4,F4,0.8
correct,173.44,211.94,-38.5,E/Fb4,F4,0.8
correct,173.64,212.0,-38.36,E/Fb4,F4,0.8
correct,173.73,212.1,-38.37,E/Fb4,D4,0.6
correct,173.83,212.16,-38.33,E/Fb4,D4,0.6
correct,173.92,212.26,-38.34,C4,F4,0.1
correct,174.02,212.36,-38.34,E/Fb4,F4,0.8
correct,174.12,212.52,-38.4,E/Fb4,F4,0.8
correct,174.12,212.61,-38.49,E/Fb4,F4,0.8
late,174.12,212.77,-38.65,E/Fb4,F4,0.8
correct,174.21,212.84,-38.63,E/Fb4,F4,0.8
correct,174.28,212.93,-38.65,G3,F4,0.6
correct,174.37,213.03,-38.66,G3,F4,0.6
correct,174.5,213.19,-38.69,E/Fb4,F4,0.8
correct,174.6,213.19,-38.59,E/Fb4,F4,0.8
correct,174.66,213.28,-38.62,D4,F4,0.4
correct,174.76,213.51,-38.75,F4,E/Fb4,0.8
correct,174.95,213.7,-38.75,F4,E/Fb4,0.8
correct,175.14,213.86,-38.72,F4,E/Fb4,0.8
correct,175.24,213.96,-38.72,F4,E/Fb4,0.8
correct,175.33,214.12,-38.79,F4,B/Cb3,0.0
correct,175.49,214.18,-38.69,X0,E/Fb4,0.0
correct,175.62,214.37,-38.75,G4,D#/Eb4,0.2
correct,175.72,214.53,-38.81,G4,A3,0.6
correct,175.78,214.63,-38.85,G3,E/Fb4,0.4
late,175.78,214.79,-39.01,G3,B/Cb3,0.2
correct,175.88,214.85,-38.97,G4,B/Cb3,0.2
correct,175.97,214.85,-38.88,G4,B/Cb3,0.2
correct,176.07,214.95,-38.88,G4,D4,0.1
correct,176.26,215.04,-38.78,G4,D4,0.1
correct,176.36,215.2,-38.84,G4,A3,0.6
correct,176.45,215.3,-38.85,G4,D4,0.1
late,176.45,215.52,-39.07,G4,C4,0.1
correct,176.64,215.62,-38.98,G4,C4,0.1
correct,176.74,215.72,-38.98,G4,C4,0.1
correct,176.84,215.88,-39.04,G4,C4,0.1
correct,176.93,215.97,-39.04,E/Fb4,C4,0.2
correct,177.0,216.04,-39.04,G4,C4,0.1
correct,177.12,216.13,-39.01,G4,C4,0.1
correct,177.22,216.29,-39.07,G4,C4,0.1
correct,177.38,216.39,-39.01,G4,C4,0.1
correct,177.57,216.55,-38.98,G4,C4,0.1
correct,177.76,216.64,-38.88,G4,C4,0.1
correct,177.86,216.71,-38.85,G4,C4,0.1
correct,177.96,216.8,-38.84,G4,A3,0.6
correct,178.05,216.96,-38.91,G3,D4,0.1
correct,178.12,217.06,-38.94,G4,D4,0.1
correct,178.24,217.19,-38.95,G4,D4,0.1
late,178.24,217.38,-39.14,G4,D4,0.1
correct,178.34,217.54,-39.2,G4,C4,0.1
correct,178.4,217.64,-39.24,G4,C4,0.1
correct,178.5,217.86,-39.36,G4,C4,0.1
correct,178.63,218.08,-39.45,G4,C4,0.1
correct,178.69,218.21,-39.52,G4,G#/Ab3,0.8
correct,178.88,218.31,-39.43,G3,B/Cb3,0.2
correct,178.98,218.47,-39.49,G4,E/Fb3,0.4
correct,179.08,218.53,-39.45,G4,E/Fb3,0.4
correct,179.17,218.63,-39.46,G4,B/Cb3,0.2
correct,179.27,218.72,-39.45,G4,B/Cb3,0.2
correct,179.36,218.88,-39.52,G4,B/Cb3,0.2
correct,179.46,218.98,-39.52,G4,B/Cb3,0.2
correct,179.52,219.04,-39.52,G4,C4,0.1
correct,179.62,219.11,-39.49,G4,E/Fb3,0.4
correct,179.75,219.2,-39.45,G4,E/Fb3,0.4
correct,179.84,219.3,-39.46,G4,B/Cb3,0.2
correct,180.0,219.36,-39.36,F3,B/Cb3,0.0
correct,180.1,219.52,-39.42,C5,B/Cb3,0.8
correct,180.2,219.72,-39.52,C5,B/Cb3,0.8
late,180.2,219.88,-39.68,C5,B/Cb3,0.8
correct,180.39,219.97,-39.58,C5,C4,1.0
correct,180.48,220.13,-39.65,C5,G#/Ab3,0.2
correct,180.58,220.29,-39.71,C5,B/Cb3,0.8
correct,180.68,220.39,-39.71,A4,B/Cb3,0.6
correct,180.77,220.55,-39.78,C5,B/Cb3,0.8
correct,180.87,220.71,-39.84,C5,B/Cb3,0.8
correct,180.96,220.77,-39.81,C5,B/Cb3,0.8
correct,181.03,220.87,-39.84,C4,B/Cb3,0.8
correct,181.12,220.96,-39.84,C4,B/Cb3,0.8
correct,181.25,221.12,-39.87,C5,E/Fb3,0.2
correct,181.32,221.19,-39.87,C5,B/Cb3,0.8
correct,181.41,221.28,-39.87,C5,C4,1.0
correct,181.51,221.38,-39.87,B/Cb4,B/Cb3,1.0
correct,181.6,221.51,-39.91,B/Cb4,E/Fb4,0.1
correct,181.7,221.7,-40.0,B/Cb4,E/Fb4,0.1
correct,181.89,221.86,-39.97,B/Cb4,E/Fb4,0.1
correct,181.99,221.96,-39.97,B/Cb4,E/Fb4,0.1
correct,182.08,222.12,-40.04,B/Cb4,C#/Db4,0.6
correct,182.15,222.12,-39.97,F3,C#/Db4,0.2
correct,182.24,222.18,-39.94,F3,E/Fb4,0.8
correct,182.24,222.28,-40.04,F3,E/Fb4,0.8
correct,182.24,222.37,-40.13,F3,E/Fb4,0.8
correct,182.37,222.53,-40.16,A4,E/Fb4,0.1
correct,182.47,222.69,-40.22,A4,E/Fb4,0.1
correct,182.53,222.76,-40.23,A4,B/Cb3,0.6
correct,182.63,222.85,-40.22,A4,B/Cb3,0.6
correct,182.72,222.95,-40.23,A4,D4,0.1
correct,183.01,223.17,-40.16,F4,E/Fb3,0.8
correct,183.11,223.27,-40.16,A4,D4,0.1
correct,183.2,223.36,-40.16,A4,D4,0.1
late,183.2,223.52,-40.32,A4,C#/Db4,0.2
correct,183.3,223.68,-40.38,C4,D4,0.6
correct,183.4,223.68,-40.28,A4,D4,0.1
correct,183.49,223.84,-40.35,A4,D#/Eb3,0.0
correct,183.59,223.94,-40.35,A4,C#/Db4,0.2
late,183.59,224.1,-40.51,A4,A3,1.0
correct,183.65,224.26,-40.61,A4,C#/Db4,0.2
correct,183.75,224.26,-40.51,B/Cb4,C#/Db4,0.6
correct,183.88,224.36,-40.48,B/Cb4,C#/Db4,0.6
correct,183.88,224.48,-40.6,B/Cb4,E/Fb3,0.1
late,183.88,224.68,-40.8,B/Cb4,C#/Db4,0.6
correct,183.97,224.84,-40.87,B/Cb4,D4,0.4
correct,184.04,224.93,-40.89,F4,D4,0.4
correct,184.13,224.93,-40.8,F4,D4,0.4
correct,184.32,225.0,-40.68,B/Cb4,D4,0.4
correct,184.52,225.16,-40.64,A4,D4,0.1
correct,184.61,225.25,-40.64,A4,D#/Eb4,0.0
correct,184.71,225.32,-40.61,A4,D4,0.1
correct,184.77,225.48,-40.71,A4,E/Fb4,0.1
correct,184.87,225.67,-40.8,A4,E/Fb4,0.1
correct,185.16,225.83,-40.67,E/Fb4,E/Fb4,1.0
correct,185.25,225.99,-40.74,E/Fb4,E/Fb4,1.0
correct,185.35,226.05,-40.7,G#/Ab4,E/Fb4,0.2
correct,185.44,226.15,-40.71,G#/Ab4,E/Fb4,0.2
correct,185.64,226.24,-40.6,G#/Ab4,E/Fb4,0.2
correct,185.73,226.47,-40.74,G#/Ab4,E/Fb4,0.2
correct,185.83,226.56,-40.73,G#/Ab4,E/Fb4,0.2
correct,185.92,226.63,-40.71,E/Fb4,E/Fb4,1.0
correct,186.02,226.72,-40.7,G#/Ab4,E/Fb4,0.2
correct,186.12,226.72,-40.6,G#/Ab4,E/Fb4,0.2
correct,186.21,226.82,-40.61,G#/Ab4,E/Fb4,0.2
correct,186.28,226.98,-40.7,B/Cb3,E/Fb4,0.1
correct,186.37,227.14,-40.77,B/Cb3,E/Fb4,0.1
late,186.37,227.3,-40.93,B/Cb3,E/Fb4,0.1
late,186.37,227.46,-41.09,B/Cb3,E/Fb4,0.1
correct,186.37,227.56,-41.19,B/Cb3,E/Fb4,0.1
correct,186.37,227.62,-41.25,B/Cb3,E/Fb4,0.1
correct,186.5,227.78,-41.28,G#/Ab4,E/Fb4,0.2
correct,186.6,227.78,-41.18,G#/Ab4,E/Fb4,0.2
early,186.76,227.78,-41.02,G#/Ab4,E/Fb4,0.2
correct,186.95,227.88,-40.93,G#/Ab4,E/Fb4,0.2
correct,187.14,227.94,-40.8,G#/Ab4,E/Fb4,0.2
correct,187.24,228.04,-40.8,G#/Ab4,C#/Db4,0.1
correct,187.33,228.1,-40.77,G#/Ab4,E/Fb4,0.2
correct,187.43,228.2,-40.77,E/Fb4,E/Fb4,1.0
correct,187.52,228.29,-40.77,G#/Ab4,E/Fb4,0.2
correct,187.62,228.42,-40.8,G#/Ab4,E/Fb4,0.2
late,187.62,228.61,-40.99,G#/Ab4,E/Fb4,0.2
correct,187.72,228.77,-41.05,G#/Ab4,E/Fb4,0.2
correct,187.78,228.87,-41.09,D4,E/Fb4,0.6
correct,187.88,228.93,-41.05,G#/Ab4,F4,0.4
correct,187.97,229.09,-41.12,G#/Ab4,E/Fb3,0.2
correct,188.07,229.09,-41.02,G#/Ab4,E/Fb3,0.2
correct,188.26,229.19,-40.93,G#/Ab4,E/Fb4,0.2
late,188.26,229.41,-41.15,G#/Ab4,F#/Gb4,0.6
correct,188.36,229.51,-41.15,G#/Ab4,F#/Gb4,0.6
correct,188.45,229.6,-41.15,G#/Ab4,F#/Gb4,0.6
correct,188.55,229.73,-41.18,D4,G3,0.1
correct,188.64,229.83,-41.19,G#/Ab4,F#/Gb4,0.6
correct,188.74,229.83,-41.09,G#/Ab4,F#/Gb4,0.6
correct,188.84,229.83,-40.99,G#/Ab4,F#/Gb4,0.6
correct,189.0,229.92,-40.92,A#/Bb4,F#/Gb4,0.2
late,189.0,230.08,-41.08,A#/Bb4,F#/Gb4,0.2
correct,189.12,230.24,-41.12,A#/Bb4,F#/Gb4,0.2
late,189.12,230.4,-41.28,A#/Bb4,F#/Gb4,0.2
correct,189.22,230.5,-41.28,A#/Bb4,F#/Gb4,0.2
correct,189.28,230.56,-41.28,A#/Bb4,F#/Gb4,0.2
correct,189.28,230.63,-41.35,A#/Bb4,D4,0.2
correct,189.38,230.72,-41.34,A#/Bb4,D4,0.2
early,189.57,230.72,-41.15,A#/Bb4,D4,0.2
correct,189.76,230.82,-41.06,E/Fb4,F#/Gb4,0.6
correct,189.86,230.88,-41.02,A#/Bb4,F#/Gb4,0.2
correct,189.96,231.04,-41.08,A#/Bb4,F#/Gb3,0.2
correct,190.05,231.14,-41.09,C#/Db4,F#/Gb4,0.1
correct,190.12,231.36,-41.24,A#/Bb4,D5,0.2
correct,190.24,231.46,-41.22,A#/Bb4,D5,0.2
correct,190.34,231.56,-41.22,A#/Bb4,D5,0.2
correct,190.4,231.68,-41.28,A#/Bb4,D4,0.2
correct,190.5,231.78,-41.28,A4,D5,0.1
correct,190.63,231.78,-41.15,A4,D5,0.1
correct,190.69,231.88,-41.19,A4,D5,0.1
correct,190.88,232.04,-41.16,C#/Db4,D5,0.8
late,190.88,232.2,-41.32,C#/Db4,D5,0.8
correct,190.98,232.36,-41.38,A4,D5,0.1
late,190.98,232.52,-41.54,A4,D5,0.1
correct,191.08,232.68,-41.6,A4,F#/Gb4,0.4
correct,191.27,232.77,-41.5,G4,F#/Gb4,0.8
correct,191.36,232.84,-41.48,G4,F#/Gb4,0.8
correct,191.46,233.0,-41.54,G4,F#/Gb4,0.8
correct,191.52,233.09,-41.57,G4,F#/Gb4,0.8
correct,191.62,233.16,-41.54,G4,F#/Gb4,0.8
correct,191.75,233.32,-41.57,G4,F#/Gb4,0.8
correct,191.84,233.41,-41.57,G4,F#/Gb4,0.8
correct,191.91,233.57,-41.66,E/Fb4,D4,0.6
correct,192.0,233.64,-41.64,E/Fb4,F#/Gb4,0.6
correct,192.1,233.86,-41.76,G4,C#/Db4,0.0
correct,192.2,234.05,-41.85,G4,E/Fb4,0.4
correct,192.39,234.15,-41.76,G4,E/Fb4,0.4
correct,192.48,234.28,-41.8,G4,E/Fb4,0.4
correct,192.58,234.37,-41.79,G4,F4,0.6
correct,192.68,234.47,-41.79,F4,E/Fb4,0.8
correct,192.77,234.63,-41.86,A4,E/Fb4,0.1
correct,192.87,234.79,-41.92,A4,E/Fb4,0.1
correct,192.96,234.92,-41.96,A4,E/Fb4,0.1
late,192.96,235.11,-42.15,A4,D#/Eb4,0.0
correct,193.03,235.24,-42.21,A3,E/Fb4,0.1
correct,193.12,235.24,-42.12,A3,E/Fb4,0.1
correct,193.25,235.43,-42.18,A4,E/Fb4,0.1
late,193.25,235.59,-42.34,A4,E/Fb4,0.1
correct,193.32,235.75,-42.43,A4,E/Fb4,0.1
correct,193.51,235.91,-42.4,G4,E/Fb4,0.4
correct,193.7,236.0,-42.3,G4,E/Fb4,0.4
correct,193.8,236.07,-42.27,E/Fb4,D#/Eb4,0.8
late,193.8,236.23,-42.43,E/Fb4,E/Fb4,1.0
correct,193.89,236.32,-42.43,G4,E/Fb4,0.4
early,194.15,236.32,-42.17,D4,E/Fb4,0.6
correct,194.28,236.39,-42.11,F4,E/Fb4,0.8
correct,194.37,236.45,-42.08,F4,E/Fb4,0.8
correct,194.47,236.55,-42.08,F4,E/Fb4,0.8
correct,194.53,236.64,-42.11,F4,D#/Eb4,0.6
correct,194.63,236.71,-42.08,F4,E/Fb4,0.8
correct,194.72,236.87,-42.15,F4,E/Fb4,0.8
early,195.01,236.96,-41.95,D4,E/Fb4,0.6
correct,195.11,237.03,-41.92,F4,D#/Eb4,0.6
correct,195.2,237.09,-41.89,F4,D#/Eb4,0.6
correct,195.3,237.28,-41.98,A3,A4,1.0
correct,195.4,237.35,-41.95,F4,A4,0.2
correct,195.49,237.51,-42.02,F4,A4,0.2
correct,195.59,237.6,-42.01,F4,A4,0.2
late,195.65,237.83,-42.18,F4,A4,0.2
correct,195.75,237.92,-42.17,F4,A4,0.2
correct,195.88,238.08,-42.2,F4,C#/Db4,0.2
correct,195.88,238.15,-42.27,F4,A4,0.2
correct,195.97,238.24,-42.27,F4,A4,0.2
correct,196.13,238.47,-42.34,A3,A4,1.0
correct,196.32,238.56,-42.24,F4,A4,0.2
correct,196.42,238.79,-42.37,D4,A4,0.1
correct,196.52,238.88,-42.36,F4,A4,0.2
correct,196.61,239.11,-42.5,F4,G#/Ab4,0.4
correct,196.71,239.2,-42.49,F4,G#/Ab4,0.4
correct,196.8,239.43,-42.63,A3,G#/Ab4,0.8
correct,196.87,239.52,-42.65,F4,G#/Ab4,0.4
correct,197.0,239.68,-42.68,F4,C4,0.1
correct,197.09,239.75,-42.66,F4,G#/Ab4,0.4
correct,197.16,239.84,-42.68,D4,G#/Ab4,0.0
correct,197.25,240.0,-42.75,D4,D#/Eb4,0.8
correct,197.35,240.07,-42.72,F4,G#/Ab4,0.4
correct,197.44,240.16,-42.72,F4,G#/Ab4,0.4
correct,197.64,240.32,-42.68,F4,C4,0.1
correct,197.73,240.48,-42.75,F4,D#/Eb4,0.6
correct,197.83,240.64,-42.81,F4,G#/Ab3,0.4
correct,197.99,240.71,-42.72,E/Fb4,D#/Eb4,0.8
correct,198.12,240.8,-42.68,E/Fb4,D#/Eb4,0.8
correct,198.21,241.03,-42.82,E/Fb4,F#/Gb4,0.6
correct,198.28,241.12,-42.84,A3,F#/Gb4,0.4
correct,198.37,241.35,-42.98,A3,F#/Gb4,0.4
correct,198.5,241.44,-42.94,E/Fb4,F#/Gb4,0.6
correct,198.6,241.51,-42.91,E/Fb4,F#/Gb4,0.6
correct,198.66,241.6,-42.94,B/Cb3,C#/Db4,0.6
correct,198.76,241.67,-42.91,E/Fb4,E/Fb4,1.0
correct,198.95,241.76,-42.81,E/Fb4,D#/Eb4,0.8
correct,199.14,241.83,-42.69,E/Fb4,E/Fb4,1.0
correct,199.14,241.89,-42.75,E/Fb4,E/Fb4,1.0
correct,199.24,241.99,-42.75,E/Fb4,E/Fb4,1.0
correct,199.33,242.08,-42.75,E/Fb4,E/Fb4,1.0
correct,199.43,242.15,-42.72,B/Cb3,E/Fb4,0.1
correct,199.52,242.21,-42.69,D4,D#/Eb4,0.8
correct,199.62,242.31,-42.69,D4,E/Fb4,0.6
correct,199.72,242.4,-42.68,D4,E/Fb4,0.6
correct,199.78,242.47,-42.69,A3,E/Fb4,0.1
correct,199.88,242.63,-42.75,D4,E/Fb4,0.6
correct,199.97,242.72,-42.75,D4,E/Fb4,0.6
correct,200.07,242.79,-42.72,D4,E/Fb4,0.6
correct,200.26,242.95,-42.69,C4,E/Fb4,0.2
correct,200.36,243.11,-42.75,C4,E/Fb4,0.2
correct,200.45,243.27,-42.82,B/Cb3,E/Fb4,0.1
correct,200.55,243.43,-42.88,D#/Eb3,E/Fb4,0.8
correct,200.64,243.59,-42.95,C4,E/Fb4,0.2
correct,200.74,243.75,-43.01,C4,E/Fb4,0.2
correct,200.84,243.91,-43.07,C4,E/Fb4,0.2
correct,200.93,244.07,-43.14,A3,E/Fb4,0.1
correct,201.03,244.23,-43.2,C4,E/Fb4,0.2
correct,201.12,244.29,-43.17,B/Cb3,E/Fb4,0.1
correct,201.22,244.39,-43.17,C4,E/Fb4,0.2
correct,201.28,244.52,-43.24,C4,E/Fb4,0.2
correct,201.38,244.61,-43.23,C4,E/Fb4,0.2
correct,201.57,244.71,-43.14,C4,E/Fb4,0.2
correct,201.76,244.84,-43.08,A3,D4,0.1
correct,201.86,244.93,-43.07,D4,D4,1.0
correct,201.96,245.16,-43.2,D4,D4,1.0
correct,202.05,245.25,-43.2,D#/Eb3,D4,0.8
correct,202.12,245.41,-43.29,D4,F3,0.4
correct,202.24,245.48,-43.24,D4,D4,1.0
correct,202.34,245.57,-43.23,D4,D4,1.0
correct,202.5,245.64,-43.14,C4,D4,0.6
correct,202.63,245.8,-43.17,C4,D4,0.6
late,202.63,245.96,-43.33,C4,D4,0.6
correct,202.69,246.12,-43.43,C4,D4,0.6
correct,202.88,246.28,-43.4,E/Fb3,D4,0.6
early,203.14,246.28,-43.14,G#/Ab3,D4,0.0
correct,203.27,246.44,-43.17,B/Cb3,D4,0.4
late,203.27,246.6,-43.33,B/Cb3,D4,0.4
correct,203.36,246.72,-43.36,B/Cb3,C#/Db4,0.6
correct,203.46,246.92,-43.46,B/Cb3,C#/Db4,0.6
correct,203.56,247.04,-43.48,E/Fb3,E/Fb3,1.0
correct,203.62,247.14,-43.52,B/Cb3,C#/Db4,0.6
correct,203.75,247.24,-43.49,B/Cb3,C#/Db4,0.6
correct,203.84,247.36,-43.52,B/Cb3,E/Fb3,0.1
correct,203.91,247.46,-43.55,G#/Ab3,C#/Db4,0.1
correct,204.0,247.62,-43.62,G#/Ab3,E/Fb3,0.2
correct,204.2,247.68,-43.48,B/Cb3,F3,0.0
correct,204.39,247.78,-43.39,B/Cb3,C#/Db4,0.6
correct,204.48,247.84,-43.36,B/Cb3,C#/Db4,0.6
correct,204.58,248.0,-43.42,B/Cb3,B/Cb3,1.0
correct,204.74,248.16,-43.42,B/Cb3,B/Cb3,1.0
correct,204.87,248.32,-43.45,B/Cb3,B/Cb3,1.0
correct,204.96,248.48,-43.52,B/Cb3,B/Cb3,1.0
correct,205.03,248.61,-43.58,E/Fb3,B/Cb3,0.1
correct,205.12,248.71,-43.59,E/Fb3,B/Cb3,0.1
correct,205.25,248.8,-43.55,B/Cb3,B/Cb3,1.0
correct,205.32,248.93,-43.61,B/Cb3,E/Fb3,0.1
